x,y,z,u,v,w
2023.4438465951343,-321.9705595149043,586.7535481507234,45.44178241921648,-237.54763882742245,-12.65049665629125
1904.5817779747558,-300.48729429173477,556.5270074259888,45.12951195660381,-222.8400490013299,-18.195311239530326
1827.510485047981,-281.65836354585696,528.045728857169,44.67587997109385,-215.34399351489031,-18.738615518400042
1999.600404107755,-317.4940309588434,577.0469374141217,42.80040905806422,-230.96156842367844,-7.914743188986396
2392.9997412312123,-382.7969830639358,694.461986714371,54.44839222619593,-283.8928969098868,-16.25994905973575
2003.5645330209481,-316.90897721126123,580.4410912338087,44.43330352870625,-232.89482767533096,-11.382793288849193
1782.824754347078,-281.699146824577,515.0868454258027,36.3971088575699,-214.68161878364717,4.172442727448868
1796.0656640062834,-284.86192997742035,519.2897644083181,40.18421075843367,-204.82381450174827,-13.707432681681746
1915.2290022299594,-304.0693708080638,554.1712667514098,43.50190939560963,-221.1613125058866,-15.223524931856897
1932.7783962981512,-311.46510536112675,564.995929003813,45.00560096858723,-226.2265442276175,-18.36265397176233
2414.5849987163583,-385.28916741026967,698.72621596715,54.70126157194656,-281.0014977691515,-18.30884692135793
2157.3186407822523,-337.4751534081578,629.1144014751014,49.279018297545186,-249.87557639992565,-15.528415458497053
1734.42320451855,-279.54767128200547,508.04732612748734,35.735728194054474,-203.34742974898623,-2.046127251605687
1778.9556957842842,-281.2467421121573,519.5432311554817,39.56168221649839,-205.44800867143292,-10.88936190976074
2262.6023496193366,-357.5140317495404,654.3993987792095,52.26547912879917,-260.4368952707687,-20.452046996347562
1973.7261900929443,-314.4439966837173,571.7878991351138,46.843430771029176,-227.9899155737092,-21.944233962649275
1805.9396017217514,-284.3629859842287,525.4158300372909,43.17781134601203,-219.54516450521422,-14.045916636077914
2316.354373535688,-371.9885675306076,672.3516759250916,54.37768789341534,-284.5050798961846,-16.265413044154204
1866.253508506482,-300.7398292538823,549.9268489187389,42.56824723210053,-220.9145288522753,-13.580305029055786
2073.027890142621,-330.29824783739326,599.5965585871185,48.176474411595855,-253.22332989349633,-12.928307577223284
1837.9265899344582,-295.1324245131681,538.0533341249197,40.86426653363285,-220.4936428948611,-8.440613812779791
2177.0713560219947,-343.5041956292695,633.5420065126168,45.82209439967011,-253.63158810916968,-3.926272750804746
2349.4414914588124,-376.29827509554343,682.0977778568464,52.031589335208004,-268.9463129931745,-16.91652000044483
2379.423348686483,-379.1921444439629,688.8906061218851,49.089954189626646,-270.067562262889,-6.64258930051047
2041.6606293912082,-326.2544814444746,597.8220370928518,44.73474231660915,-237.90236181088002,-10.500950756493413
1799.8208678329693,-287.71219483502455,529.7058501185878,40.66907281756209,-208.35719811318808,-13.581699351241069
1920.3738935593683,-318.2508454881439,561.1526835642657,42.44665184621724,-225.73774934924006,-14.13014794044534
2232.236496877784,-354.5093978699053,645.4136007184575,50.24249447072246,-261.1059232322443,-14.657383929838272
1779.263627095619,-274.3319192880056,515.7582388061409,41.70819845223791,-212.39309290298246,-11.360520456786784
2252.53941941015,-354.7092077308836,649.7115102298529,50.477275676432164,-263.79687735944793,-12.920819407741739
2251.631029132228,-357.49234045801273,652.4730764573727,56.03555087120082,-280.93539974932355,-21.603994935993324
2418.3171777973976,-385.25526902621027,698.5604070469293,57.021473780182426,-287.092081928805,-21.96046542851952
2455.828162933787,-388.43895817470576,709.3614909146113,57.977487551559285,-290.55787406692446,-22.023671307958992
1902.8100040368263,-302.62989453279965,550.8921068047339,40.98624193172438,-222.45139156758398,-6.983105742900061
1821.8614194430074,-288.3292265622947,528.047871438462,40.79030518902915,-214.26707702257394,-10.24461512280792
1766.3148915289958,-279.8634661348881,513.160150534814,45.15909519312974,-214.14941082055165,-23.309403641640863
2090.613812560512,-332.27004701060287,611.6499580605409,48.282744900197365,-243.55233042750132,-17.618415862205794
2107.6041701141603,-333.4408197428013,608.8307503987961,49.212010487089415,-246.47838649783952,-18.79777677354471
1861.516500153327,-298.6029049731998,540.6752638101274,40.81362728341927,-235.7615535573247,0.020597930375731537
2350.203829427258,-372.7513259927944,679.6873788687799,51.747056591813866,-264.2158610977847,-17.40320269294204
1898.1477871623329,-301.8422240301372,548.9478459248954,45.01927229139964,-228.32047045110394,-16.239410617846325
2068.9220862257025,-323.90811055752835,601.387575132809,48.450678040889414,-229.28997771820477,-23.952385904570043
2007.8294480169598,-319.91666261120207,582.0507574042359,44.76876975408581,-234.9903152564887,-12.117822603674211
1791.213156522139,-285.95716030405504,518.3249245285491,37.28639334528113,-209.34603166390033,-2.9090911064946376
2009.82496763794,-317.18617573697657,581.0492151790831,45.3000286083802,-231.57101198060494,-14.54314201198569
1732.4400565860524,-275.36713726480315,502.79378576184513,38.1356347845116,-206.34033058224307,-6.725497937959522
1995.5261746389751,-316.1289444474842,577.8782196299787,48.20387113605914,-235.0597905552548,-21.74400803644502
2033.3308696219947,-321.15880659372993,591.7730021601016,46.75034356249949,-235.3762644971111,-16.77097332046457
2138.2804340677358,-339.09281480537567,617.382735026572,48.40450405962191,-248.8469808091852,-15.425131809117016
2016.5091285983617,-319.5502712409661,584.6906984478446,48.42727769604613,-240.8293339508954,-19.438736219427923
2313.3618003606607,-369.03107552057077,670.3134970250842,55.715015092093736,-275.75860861221804,-23.940433655587448
1757.6516081235422,-277.7741907533346,508.56130401068293,41.12533841894761,-203.70218803275094,-16.729731764510984
1945.1623101041614,-307.02792292874517,561.7920887880575,44.5278661744194,-231.94654625955422,-12.036435157166585
1856.3618779426306,-294.9041804632884,540.7619712997155,37.8048728692117,-218.0346958228479,0.985221360301189
2247.67861389437,-354.02250196228334,660.1384274244533,49.301571219631455,-260.09891383941635,-10.734975630018823
2053.0942799180148,-325.5431038574906,593.3773339953416,49.42967138683661,-250.44003685497884,-17.633821713260538
2357.168966510004,-380.32944970106365,687.2690551493763,46.72251551255419,-267.43689826933934,-2.077202782662542
2308.765218604626,-362.1887507064496,667.6432435548652,52.65976897880676,-263.14298942263156,-19.320439077597502
1953.3195373327462,-307.00399713336907,567.7293635777847,43.43862762515972,-228.34683150631378,-9.960868393813255
1903.9622873818516,-301.8996342035814,549.2181485001349,47.51803296956497,-226.53785932228482,-24.290545312433395
1748.4405533215104,-275.48912382884333,507.1145098624789,36.54630872860496,-203.60166830538438,-2.3170451296127443
2093.1651610731606,-335.3886455734727,608.7989798204518,49.090643525929764,-242.10068761705864,-21.900097872131173
1902.4205871481954,-300.25141145065476,550.3391030960181,44.477656595282994,-218.2289591623113,-19.030386435844385
2307.6141585845353,-366.52682135378683,670.2991742874306,53.27644900699587,-264.80862975871025,-21.67329412309446
1775.3646294867922,-281.7499445877977,514.2948938185217,42.40658486974657,-211.24920624284536,-17.014563045564024
2126.4931677781988,-337.41227757914663,614.8863690866904,47.792258818957784,-253.30067511369816,-11.188509371500182
1983.4570124888496,-313.3129106677925,574.6447619618817,41.81514837863317,-219.7615007322518,-10.249713925920178
2071.467548523071,-331.7789108886812,603.3876966936115,40.91920655473961,-243.93321304733857,4.569063952590501
1853.6709917902244,-294.16729256442727,537.505392610617,45.16793084306088,-222.0704508648031,-19.586602357387083
1961.8907313582167,-312.49528097602325,569.9709323569373,42.6561289800035,-218.04025737908765,-14.529816366963022
2077.184796667758,-330.7427620392889,601.7704413230128,48.35640138424652,-242.0901446771513,-19.164912348410027
1878.2204389081417,-296.4738419441046,548.9652575684104,44.012711958959976,-225.81333279799435,-13.372495377111258
2157.2420467298743,-343.9599009080996,622.8909799323409,47.43088291351841,-254.4050871522511,-10.131713097159048
1798.8195682628484,-286.19653549515823,521.3082415319903,41.26877504671189,-206.99665762212663,-16.066760188814488
1738.8595488669926,-266.5363365077323,503.7518832310412,39.4771031912394,-202.0444740118339,-9.646683038803976
2245.9991053521753,-357.96685998970975,650.2536636079623,50.015635651391676,-263.99252917073,-12.84033774991536
1824.8446797300066,-291.4559067647848,537.1364628598869,43.07891996643448,-222.30115387181044,-13.463050339927882
2255.493396673014,-355.464179724821,650.8236946129388,51.554027465501186,-259.17261712332606,-18.751817498068483
2149.7057756537934,-340.73784820846197,623.6876398842255,50.29989357241884,-252.98867625884083,-18.724355214774157
2229.5386105506623,-356.92724041385753,653.2027037983405,49.81436302099984,-269.18301557929084,-9.64179210079307
1735.804382270705,-275.98529535748503,504.1549388581384,39.73204539619931,-197.83446504158326,-16.08437847749796
1976.097204882456,-313.55718902659504,578.1781178405919,44.46388524357646,-239.3283988678512,-8.088801466123348
2069.2139388377745,-332.67312941271314,603.2191698648933,45.21031249915297,-238.18001574610946,-12.65827109092108
2013.428265754862,-327.1106446973505,590.9310991623328,42.85086462312148,-230.31787442862446,-10.598917691014648
2429.3772237192343,-384.5376781377828,703.7349367419557,54.46634207555526,-283.69775859728804,-15.013645922847596
1833.5612775189575,-287.3737339314799,532.9457783834839,39.9575777934619,-210.62166495073754,-8.559074177065723
1948.929259147084,-316.79041314796046,568.4386891856171,41.174781391434855,-226.08357444328496,-7.9019660178174576
1754.695637060313,-273.3982643786949,511.5321710253003,39.641825543328515,-203.299536151413,-10.889699926417244
1786.1853551661616,-284.37005103742445,517.4810727943319,42.265599098473615,-217.19406269061562,-13.830395408044723
1835.3681426907633,-292.20660325217995,532.0134471396357,41.521124668575894,-212.71184020153657,-13.916723311493262
1758.915486372709,-279.52099416138856,508.64150866906647,39.82402462723793,-202.58894872653943,-13.982617217365107
2069.2117913933234,-332.7022059837288,606.4914632266413,45.69258961380854,-247.29121342643984,-9.165306979274181
1841.355659359937,-290.28103642405415,531.3382850664475,41.95073322001444,-213.37451973029658,-13.980882668126084
1887.3647189250769,-296.6620112370735,548.7791249302435,45.08618930490219,-219.5788201145535,-19.52478188563906
1792.703071557159,-280.3999633142308,518.0613329691224,41.79127989487464,-212.17438619998495,-13.283979592877426
2004.46301741773,-319.04815478346586,585.5400497609966,44.88646230021609,-235.53364886621225,-11.831533007456233
2036.1565035573276,-320.3022026446925,592.0332159635883,46.145288836304886,-230.9860488269294,-16.838012243850617
2083.1189200507133,-328.0168790992521,611.9637700895031,47.795046090883865,-241.31689104200976,-16.108653280972387
2052.1688396973304,-319.81971483572954,595.813391355911,47.28999646611353,-242.7906261614921,-13.004933625825172
2148.241698542167,-342.31982644088794,624.3441606690543,45.367822186471344,-252.09107648067314,-4.645526395115846
1952.8699258856768,-313.5126649956933,567.6832515514569,42.69038246622364,-232.0902738018942,-8.050431739355838
1954.948748244923,-309.10388814801274,566.5743978536956,45.67875176000217,-209.82640568041325,-26.797433457959865
1796.5129426508502,-283.6347081905399,525.0846484997409,39.157223339821115,-208.0380732030872,-8.105001012042038
1961.2208136984991,-311.17403855266355,567.002710602208,46.186335679869686,-236.3503249221994,-15.310430021451037
1808.7831352933981,-282.95177983128974,525.5272050328841,40.75652180097466,-212.4884209305182,-9.818485606251683
2268.7910225365795,-358.0058017969682,656.3288293958364,50.65403177735723,-256.9808979656213,-17.25673604674413
1864.5743688113926,-294.0948963919924,543.9600584054106,44.14536632806769,-223.60505916555607,-14.907772884879307
2252.4858033009605,-354.3897322147889,651.766214009422,51.294365938375854,-266.1992432187792,-13.911846885627723
1855.8902430935823,-292.0498699104238,539.6957074387044,43.84490865500875,-217.97265596342675,-16.811489968668283
2014.3406579292378,-320.9627724354603,584.6225915446342,46.07694817618396,-241.5502592587288,-12.600760430742062
2397.8482499694,-379.8458934587097,692.9935996534017,57.81978310014544,-292.10944267175586,-20.932370188514746
1765.1913057233069,-280.5055199814272,510.82180004394894,38.668717449911846,-205.41740895894418,-8.931221922583953
2069.0076930795312,-328.9521037988155,597.8927104535815,46.526510408553804,-237.05763201528595,-16.2188017768595
2123.3043120408656,-343.9000368813023,618.3365800573301,46.74427903655541,-241.80492764521546,-16.321883498645917
2307.9337025237382,-366.667496548506,669.2846122864067,53.89299535651541,-273.0820729558466,-19.334693672040284
2187.424636259766,-359.25324949729145,641.7168181618173,45.034213744807296,-247.67755244917774,-9.564869055261426
2280.6896244246127,-364.15380682609606,661.6274348519314,53.34176795074499,-260.9569599308963,-24.529131596021976
2275.9097966569807,-366.78565656206996,663.0157782041206,52.11282207043877,-261.4226024560276,-21.67850755639924
2278.962995109695,-358.28640947702354,657.2484889418123,54.86347821336145,-260.6199678954737,-27.48506515511585
1842.4725747784933,-295.0716736202275,534.7698303333942,39.814213737762714,-216.58477625943996,-7.209892464302543
1748.5305739854539,-275.26179251054043,508.48463910354815,40.81116216515922,-204.1412351691408,-15.034581123243068
2320.123552885276,-365.70180445769836,669.5058512464035,49.61885648653926,-282.0736185621406,-0.11810270483479016
1884.1820028074144,-298.0747643358782,545.7435313086308,45.061573734478884,-221.724400506955,-19.160419079708642
1994.9552978502797,-326.6191138889589,588.7191625071127,44.30724239292511,-229.50739634023822,-16.085390798422164
1915.0223360847212,-305.4856745196469,555.452128392439,41.84456706345821,-214.9385864925308,-13.913143843675487
2195.511974230805,-344.64720975184724,633.829252029613,49.909662728905104,-252.50327556132228,-16.813985071358026
